ensembl_id,symbol,log2fc,pvalue,mean_dis,mean_hlt,padj,direction
ENSG00000162591,MEGF6,1.0315091847780997,0.00014409512663437343,1.5454591548287577,0.5139499700506581,0.001293009804149175,up
ENSG00000162599,NFIA,-0.343643310953766,0.002416488928635865,5.464546353901912,5.808189664855678,0.01021101571730141,down
ENSG00000162618,ADGRL4,-0.9169490578071082,0.013577338261882123,2.3360568015659937,3.253005859373102,0.037970968162061615,down
ENSG00000162627,SNX7,0.4360692439756537,0.01095007304403218,2.905523989858078,2.469454745882424,0.03210736164889617,up
ENSG00000162642,C1orf52,-0.7536451777057485,0.0007837733222548851,2.2739618634808103,3.0276070411865588,0.004387245488403617,down
ENSG00000162687,KCNT2,-0.8071214502388169,0.0017731112492700575,2.2500408032297416,3.0571622534685585,0.008142496460409652,down
ENSG00000162688,AGL,-0.5397228325635925,0.004718020437352257,5.588265641955591,6.127988474519183,0.01693962223248636,down
ENSG00000162729,IGSF8,0.6921102759029112,0.0005653106732575106,4.488719924980405,3.7966096490774937,0.003463410277301245,up
ENSG00000162736,NCSTN,0.625707696485609,7.195172311700787e-07,5.353628989302395,4.727921292816786,3.4090578450054885e-05,up
ENSG00000162738,VANGL2,0.2421171193640569,0.0008001528222752903,-0.23227284314731267,-0.47438996251136956,0.004454208581037518,up
ENSG00000162757,C1orf74,0.36068582193962695,0.0040907614305546935,1.5881001850055303,1.2274143630659033,0.015198055536887405,up
ENSG00000162813,BPNT1,0.4510420835567679,0.0029395475183971315,3.9044642599851587,3.4534221764283908,0.011879253361857332,up
ENSG00000162840,ENSG00000162840,-0.7846507268916585,0.009264482938626827,-0.10869222447532507,0.6759585024163334,0.02821781187665986,down
ENSG00000162878,PKDCC,0.6019295305271801,0.0005985965743598135,2.1099161333088676,1.5079866027816875,0.0036002850254484363,up
ENSG00000162885,B3GALNT2,0.8034659095202854,1.1845915736125281e-05,1.4494483211854818,0.6459824116651964,0.00021987618441501248,up
ENSG00000162889,MAPKAPK2,0.5586159150134211,0.0006257395741484396,4.740102378565675,4.181486463552254,0.0037162466581432407,up
ENSG00000162896,PIGR,1.2360214189894974,1.2843467092450664e-05,5.906628513083086,4.670607094093588,0.00023338083896822512,up
ENSG00000162897,FCAMR,1.479869723273676,0.001139914462911334,3.3590878560995163,1.8792181328258404,0.005812459489792033,up
ENSG00000162909,CAPN2,0.4453808632880465,0.00837467473481063,4.795138891787983,4.349758028499936,0.026133043101591386,up
ENSG00000162959,MEMO1,-0.6299562035998822,0.001291474304577453,-0.11498978239939696,0.5149664212004853,0.006398507928764876,down
ENSG00000162961,DPY30,-0.9039765016624952,0.00031413705509665985,3.662592154686496,4.566568656348991,0.0022450905358935695,down
ENSG00000162980,ARL5A,-0.8045926503772995,0.00040229649686828703,3.6981355736805246,4.502728224057824,0.002690177292097677,down
ENSG00000162998,FRZB,-0.668443785642373,0.0179053497743279,0.9195619112731367,1.5880056969155096,0.047011254621546775,down
ENSG00000162999,DUSP19,-0.46576867943986056,0.006130145164232571,0.6626474307483079,1.1284161101881685,0.0205982825417877,down
ENSG00000163001,CFAP36,-0.2936750178218457,0.01787812520425562,2.4495829285742396,2.7432579463960853,0.046960151473426755,down
ENSG00000163017,ACTG2,-0.7269203724866643,0.00993483789469155,-0.6192304266674326,0.10768994581923172,0.029774989648726383,down
ENSG00000163026,WDCP,0.6056520488626609,0.0006409175878816475,2.295169176230576,1.689517127367915,0.003773784292187982,up
ENSG00000163040,CCDC74A,0.2521166702974966,0.007694621098754922,-0.3526366615436496,-0.6047533318411462,0.024492452534753305,up
ENSG00000163041,H3-3A,-0.543433771674362,0.009061705473833137,4.0896792321684705,4.6331130038428325,0.027759954978104892,down
ENSG00000163071,SPATA18,0.9192544541305498,0.00081082735195817,2.7704378439220765,1.8511833897915266,0.00450582056028316,up
ENSG00000163075,CFAP221,0.9058505738643945,3.732713572540176e-05,0.5093943213405812,-0.3964562525238133,0.0004980586233554632,up
ENSG00000163083,INHBB,-1.465950688592463,3.085066902899441e-05,1.8195922839817094,3.2855429725741723,0.0004334614511480926,down
ENSG00000163092,XIRP2,0.16378552874890584,4.4356613437529316e-05,-0.8362144712510942,-1.0,0.0005622944160135962,up
ENSG00000163110,PDLIM5,-0.3693576071781175,0.014927007921161679,5.981307535315174,6.350665142493291,0.040828698415000406,down
ENSG00000163121,NEURL3,0.46842840565708976,0.013677091328782242,0.4056619884864791,-0.06276641717061063,0.03822048012490518,up
ENSG00000163125,RPRD2,0.3925459738691539,7.24303677950869e-06,3.8559367108764437,3.46339073700729,0.00016073697635503821,up
ENSG00000163155,LYSMD1,-0.1701520881735754,0.01443882413428878,1.9183170796265516,2.088469167800127,0.03982798579391342,down
ENSG00000163161,ERCC3,0.38277686607851624,0.003357509107647696,3.8926459401382356,3.5098690740597194,0.013096365895235692,up
ENSG00000163162,RNF149,-0.8225556681298616,0.0007633696448999715,3.992447713371733,4.815003381501595,0.0043062303181694165,down
ENSG00000163166,IWS1,0.3631914883512941,0.0013381863231256962,4.253437587046652,3.890246098695358,0.006577876069239308,up
ENSG00000163217,BMP10,0.7999665984120085,2.3891243041140645e-05,0.17307982981530268,-0.6268867685967058,0.0003596103562545001,up
ENSG00000163239,TDRD10,-0.5382106326637668,0.018863637522755595,0.5076734057520207,1.0458840384157875,0.0489467712908208,down
ENSG00000163281,GNPDA2,-0.3864520435799097,0.01883303527392867,0.9097411070981924,1.2961931506781021,0.048888329662180346,down
ENSG00000163320,CGGBP1,-0.5240917897297726,0.00938735669702557,5.100423447472718,5.62451523720249,0.02852028219600087,down
ENSG00000163328,GPR155,0.2792061197107065,0.0010802111438713844,3.0111970933602237,2.731990973649517,0.005582141345389147,up
ENSG00000163344,PMVK,0.4797211872151115,0.0023782758526712114,4.767928824053949,4.2882076368388375,0.01010600223631566,up
ENSG00000163348,PYGO2,0.49020797999293597,4.823245694476987e-05,3.620815904178149,3.130607924185213,0.0005970362413882614,up
ENSG00000163349,HIPK1,0.43475597894957296,0.008602627770827223,4.008658458609495,3.573902479659922,0.02669005331119921,up
ENSG00000163362,INAVA,0.24845177434185184,0.0005815769487627569,-0.6121735575573994,-0.8606253318992513,0.0035304215703034765,up
ENSG00000163374,YY1AP1,0.8411229511083183,2.096811094124149e-06,3.528375237846651,2.6872522867383326,6.933226191554767e-05,up
ENSG00000163395,IGFN1,0.24474276462084843,3.5951643463932896e-06,-0.709234673107352,-0.9539774377282004,0.00010102634424160586,up
ENSG00000163399,ATP1A1,0.9799451503592502,1.5523140902177576e-06,6.786152367138093,5.8062072167788426,5.692759127216758e-05,up
ENSG00000163449,TMEM169,0.9503018878681967,0.0014862012499375487,1.516418165728238,0.5661162778600414,0.0071259934733534916,up
ENSG00000163453,IGFBP7,-0.9427852461011046,0.0012749029712478444,5.905507183156282,6.848292429257387,0.006333692839918479,down
ENSG00000163466,ARPC2,0.36379667247804903,0.018569616194564344,5.656589991961692,5.292793319483643,0.04834217936654175,up
ENSG00000163468,CCT3,0.5919209126274252,2.013006833378184e-05,6.273130304867338,5.6812093922399125,0.0003172058424159216,up
ENSG00000163481,RNF25,0.4881720539312373,0.0005862677432575852,2.6179167005252952,2.129744646594058,0.003547966778811112,up
ENSG00000163482,STK36,0.43715238758118824,0.008221241902780532,2.987444962453171,2.5502925748719827,0.025779962732972013,up
ENSG00000163485,ADORA1,0.29757990469728796,0.0012492216450400973,-0.38905886418584607,-0.686638768883134,0.0062316901682915316,up
ENSG00000163507,CIP2A,0.24711288046414964,0.012121924489407044,-0.12009782123776125,-0.3672107017019109,0.034724521896197895,up
ENSG00000163516,ANKZF1,0.4414595159028236,0.018106489247040246,3.790057200944677,3.3485976850418533,0.04744328800541593,up
ENSG00000163517,HDAC11,0.8049024745862332,2.0338497117056415e-06,1.5739978565517063,0.7690953819654731,6.774398865429818e-05,up
ENSG00000163520,FBLN2,0.7590681832409472,0.007398817366039335,1.9260820709692643,1.1670138877283172,0.023818182593671227,up
ENSG00000163528,CHCHD4,0.3228415979839223,0.0029440464808016056,2.791259523745447,2.468417925761525,0.011889494052500902,up
ENSG00000163531,NFASC,0.9849412383396436,0.005742764736338025,2.2099328274340855,1.2249915890944418,0.019621383071474527,up
ENSG00000163541,SUCLG1,0.49735737078100506,0.0002775227973751176,6.337613085015882,5.8402557142348765,0.002056274016632861,up
ENSG00000163545,NUAK2,0.44117413313531584,0.0063333093563989655,0.989774233523301,0.5486001003879851,0.0211145206146392,up
ENSG00000163584,RPL22L1,-0.9923254466741898,0.0011265320485698363,2.797839623892948,3.790165070567138,0.0057702980467517605,down
ENSG00000163596,ICA1L,-0.3087332161243144,0.007622357724258629,-0.4137719327023522,-0.10503871657803776,0.02431430535211872,down
ENSG00000163602,RYBP,-0.6054786421524216,0.0019228052642124168,3.4901327757751073,4.095611417927529,0.008635498258596734,down
ENSG00000163605,PPP4R2,-0.7491967058397062,0.000581962750716444,4.749216593112843,5.498413298952549,0.0035308722639557514,down
ENSG00000163624,CDS1,-0.6127988788679066,0.0026817007916401605,0.08434682568445281,0.6971457045523595,0.011058817462663297,down
ENSG00000163634,THOC7,-0.5600679732333393,0.006122919146539676,3.9021690427786524,4.462237016011992,0.0205982825417877,down
ENSG00000163644,PPM1K,-0.8153990296467151,8.375790419452111e-06,2.890781030512758,3.706180060159473,0.00017468004620722552,down
ENSG00000163666,HESX1,-0.4401684821327382,0.008533906442202695,0.02205787061002098,0.46222635274275914,0.026544894387475246,down
ENSG00000163682,RPL9,-0.7456637555969117,0.005645092302701277,7.702964862171688,8.4486286177686,0.019367862515769472,down
ENSG00000163683,SMIM14,-0.7569479341234455,1.0405570598375962e-06,7.1566876737361085,7.913635607859554,4.322478788840248e-05,down
ENSG00000163694,RBM47,-0.48773621109001297,0.0058054200570945205,4.804582640867269,5.292318851957282,0.019790758741114897,down
ENSG00000163701,IL17RE,0.8519604504984546,0.00152798475752608,2.6464857589275366,1.794525308429082,0.007285922590851309,up
ENSG00000163702,IL17RC,0.8128386681218753,0.0014174908040099975,5.349286550311663,4.536447882189788,0.006883817700693816,up
ENSG00000163703,CRELD1,0.40372079422515705,0.0020536722228080787,3.939949794093273,3.536228999868116,0.009049216477035613,up
ENSG00000163719,MTMR14,0.4241307886465919,0.0011298055809295725,4.0252822313335885,3.6011514426869966,0.005777284707215361,up
ENSG00000163734,CXCL3,-0.5145265578627951,0.006143346664823346,-0.7105945436775948,-0.1960679858147997,0.020621333581090643,down
ENSG00000163735,CXCL5,0.13316879421943584,0.004748499767426843,-0.7612453626494766,-0.8944141568689125,0.017032111495376305,up
ENSG00000163738,MTHFD2L,-1.2418388184399793,0.00011058162500988643,2.4308559884181045,3.672694806858084,0.001075648849143912,down
ENSG00000163751,CPA3,0.5666279549500343,0.004435429399869809,0.6474295383003886,0.08080158335035435,0.016177687340935634,up
ENSG00000163755,HPS3,-0.8422451710658363,0.005261848910455976,3.110816481644285,3.9530616527101214,0.018400759636198676,down
ENSG00000163781,TOPBP1,0.3116120802173792,0.015532628174383879,3.3922249961803916,3.0806129159630125,0.04211557867805684,up
ENSG00000163788,SNRK,-0.7637001086486674,0.0014628918712618624,3.936001720260825,4.699701828909492,0.007042311906638175,down
ENSG00000163812,ZDHHC3,0.6520789043183219,1.2678091658220296e-05,4.791778515533189,4.139699611214867,0.00023131491017923714,up
ENSG00000163814,CDCP1,0.32041268500069026,0.009747172365648777,0.2583560305067103,-0.06205665449397996,0.029387214740678,up
ENSG00000163815,CLEC3B,0.8400263516183202,0.010635416444922751,1.5809758574293706,0.7409495058110505,0.03142361885695396,up
ENSG00000163820,FYCO1,0.8516109306449726,2.276309102162976e-07,4.436769767636875,3.5851588369919023,1.4863970910634713e-05,up
ENSG00000163866,SMIM12,0.317360764590517,0.012118302494209747,4.303042160026552,3.9856813954360346,0.034724521896197895,up
ENSG00000163867,ZMYM6,-1.0694292749808558,0.0005675324718229599,2.111287857744457,3.180717132725313,0.003472334668352609,down
ENSG00000163870,TPRA1,0.44564306969112844,0.005957810616944737,3.9841755088043507,3.5385324391132222,0.020177637337574217,up
ENSG00000163872,YEATS2,0.4372426404558083,0.004799489374253214,2.5896891882005866,2.1524465477447783,0.017150616261972163,up
ENSG00000163898,LIPH,0.3609649767385919,9.741574780454407e-06,-0.3819957161694429,-0.7429606929080348,0.0001924252524369846,up
ENSG00000163900,TMEM41A,0.5965842713096836,4.0186430285885996e-06,3.9207211139776037,3.32413684266792,0.0001082350547447609,up
ENSG00000163902,RPN1,0.28524955871900204,0.015417094210012828,7.312861314334758,7.027611755615756,0.04188991336541878,up
ENSG00000163913,IFT122,0.8547550969388857,8.009571533175386e-06,3.401427219830216,2.54667212289133,0.00017045457449206655,up
ENSG00000163930,BAP1,0.4198579504015383,2.5347928968542404e-05,4.844243752153551,4.424385801752012,0.00037562526903342876,up
ENSG00000163931,TKT,1.1324164875734706,2.67247654306779e-07,5.31033986066514,4.177923373091669,1.6389684691320807e-05,up
ENSG00000163932,PRKCD,0.47624146180898297,0.00046841484534811714,2.551832662410117,2.075591200601134,0.0030033813751786298,up
ENSG00000163935,SFMBT1,0.6876844845540271,6.340113761511887e-07,2.9384071250720902,2.250722640518063,3.093873255718421e-05,up
ENSG00000163956,LRPAP1,0.9765138035977028,3.3745521643071596e-05,5.2603501502587005,4.283836346660998,0.00046372630914964325,up
ENSG00000163959,SLC51A,0.5150179987435415,0.0013668076733452208,5.130818409295449,4.615800410551907,0.006685976743259442,up
ENSG00000163960,UBXN7,0.35627178283967664,0.012251854532394676,3.3394172998693037,2.983145517029627,0.03500832918724391,up
ENSG00000163975,MELTF,0.31409668127246004,0.0032761498825348103,-0.11268403906947454,-0.4267807203419346,0.012850464308049786,up
ENSG00000163995,ABLIM2,0.4027912192439127,0.00026526507312264985,0.23964204075972215,-0.16314917848419053,0.001993111288243155,up
ENSG00000164035,EMCN,-0.6014563643962567,0.008656592808190923,1.5887618556365897,2.1902182200328464,0.026825389082808095,down
ENSG00000164038,SLC9B2,0.3103969301779017,0.014390946980709163,5.242811347414144,4.9324144172362425,0.03972933031632593,up
ENSG00000164045,CDC25A,0.6143847358207736,0.00016602876991815877,0.11164438329637749,-0.5027403525243961,0.001413658658688713,up
ENSG00000164048,ZNF589,0.6296702544185029,0.0017354319471627,1.8941616445559195,1.2644913901374166,0.008007955296605107,up
ENSG00000164050,PLXNB1,0.49402448184806147,0.017385774781898334,6.181233845648304,5.687209363800243,0.04599300052693099,up
ENSG00000164051,CCDC51,0.6553179024144238,8.625987370712835e-05,2.8207789918090316,2.165461089394608,0.0009005489468581927,up
ENSG00000164053,ATRIP,0.604403344633907,5.201649796699543e-07,1.2847685077497217,0.6803651631158147,2.65987461294329e-05,up
ENSG00000164056,SPRY1,-0.8115034484042707,1.1032733176921287e-05,1.999620457700917,2.8111239061051876,0.00020980786753900472,down
ENSG00000164061,BSN,0.429372160429873,0.00021378591866528694,0.39861371161137615,-0.03075844881849681,0.0016959424194131234,up
ENSG00000164062,APEH,0.8624223559167143,6.568837666723114e-06,5.805959521600543,4.9435371656838285,0.00015075108743871644,up
ENSG00000164068,RNF123,0.8469109876152725,3.4323477213741716e-07,5.21148885264509,4.364577865029817,1.9717534236109284e-05,up
ENSG00000164074,ABHD18,-0.4563268305057715,0.001463819046592239,3.173429134666663,3.6297559651724347,0.0070428590386400515,down
ENSG00000164077,MON1A,0.7649543440261255,3.4942975913354e-08,2.5639699440332873,1.7990156000071618,3.891532771503774e-06,up
ENSG00000164078,MST1R,0.2981425796865782,8.197526417019416e-05,-0.2777347170959421,-0.5758772967825203,0.0008671893767374909,up
ENSG00000164081,TEX264,0.2794827606890875,0.006312224747101409,4.791899145133262,4.512416384444174,0.021067441778660028,up
ENSG00000164086,DUSP7,0.5577144077257357,0.0021212336814310064,2.0550391100255623,1.4973247022998266,0.009263111623530686,up
ENSG00000164087,POC1A,0.33779648438456,0.008746122908789587,1.346534146003271,1.008737661618711,0.02701061060960486,up
ENSG00000164089,ETNPPL,1.1088002015574467,0.0031702247221227233,6.939521949332014,5.830721747774567,0.012540660139615122,up
ENSG00000164118,CEP44,-0.4640320944855487,0.011979223518428523,2.458181222040693,2.922213316526242,0.03443258442514157,down
ENSG00000164136,IL15,-0.5262922706996636,0.0014791502152870966,1.1182731365498015,1.644565407249465,0.007101564098943841,down
ENSG00000164142,FHIP1A,0.3795094082513052,0.012716024997585455,-0.07721666395391177,-0.45672607220521694,0.03606217806298528,up
ENSG00000164151,ICE1,0.45426952254502684,0.00440586852664094,3.853359701333085,3.3990901787880583,0.016098979743178945,up
ENSG00000164162,ANAPC10,-0.42882318142071396,0.01057364022414983,2.049200251688489,2.478023433109203,0.03127640394150104,down
ENSG00000164167,LSM6,-0.5530778913455903,0.011588139161807134,2.4494693011529964,3.0025471924985867,0.033523424733750584,down
ENSG00000164168,TMEM184C,0.7018567423768887,2.81150698872946e-06,4.1229441339288115,3.421087391551923,8.563303081611726e-05,up
ENSG00000164172,MOCS2,-0.5637712664897068,0.004682345185174505,5.187141485185885,5.750912751675592,0.01685666126340627,down
ENSG00000164176,EDIL3,-0.7504225641890087,9.850776658006963e-05,-0.5780626122273655,0.17235995196164308,0.0009874166133230283,down
ENSG00000164182,NDUFAF2,-0.37394909587729774,0.008663662828288413,2.2149301770413268,2.5888792729186245,0.026842715706079462,down
ENSG00000164188,RANBP3L,-0.7883215715880096,0.0010205274793482848,2.4486802279658644,3.237001799553874,0.005343419478687457,down
ENSG00000164190,NIPBL,0.25414128820103343,0.002494818896816981,4.384359194546192,4.130217906345159,0.010451984175840909,up
ENSG00000164197,RNF180,-0.5319962654333217,0.003910156700874153,1.486557640054042,2.0185539054873636,0.014668541969615312,down
ENSG00000164199,ADGRV1,-0.7712546085731535,0.00153051968261955,3.7334299492589897,4.504684557832143,0.007288437512747295,down
ENSG00000164211,STARD4,-0.5022187146066348,0.016872392161409035,3.94307796841094,4.445296683017575,0.04489658969599212,down
ENSG00000164292,RHOBTB3,-0.8235848130102044,0.002333686007106832,4.352338357055075,5.175923170065279,0.0099702052452366,down
ENSG00000164305,CASP3,0.41238959322086144,0.014084521958950325,3.980076817152818,3.5676872239319564,0.039124151051388716,up
ENSG00000164318,EGFLAM,-0.4978779544168346,0.009649271490116122,1.0264606081254837,1.5243385625423183,0.029169562924242793,down
ENSG00000164327,RICTOR,-0.6985267060711902,0.0002250839050001823,3.537160853950529,4.235687560021719,0.0017634648802193824,down
ENSG00000164329,TENT2,-0.4434807346317582,0.010965569608663649,4.02629633407438,4.469777068706138,0.03214241645504137,down
ENSG00000164330,EBF1,-0.3244250253378448,0.006771892514920243,-0.5037691356320896,-0.17934411029424482,0.02225786073209255,down
ENSG00000164331,ANKRA2,-0.32664931680016407,0.019167503178203957,2.82987931584144,3.156528632641604,0.049600525330568274,down
ENSG00000164346,NSA2,-0.5299987317457386,0.005916113642345228,5.146340385695391,5.676339117441129,0.020081378262807204,down
ENSG00000164347,GFM2,0.3978064305992568,0.0013077167541504285,4.778066470188345,4.380260039589088,0.006463104339257481,up
ENSG00000164366,CCDC127,0.3941611131481868,0.00016759806886765713,2.6351591885900194,2.2409980754418326,0.0014196956342298552,up
ENSG00000164402,SEPTIN8,0.5778605862660338,1.418528700876588e-06,3.4782835228672586,2.900422936601225,5.364698230627646e-05,up
ENSG00000164404,GDF9,-0.32790138168570365,0.00819177691706944,-0.06341957683414806,0.2644818048515556,0.025709772886507876,down
ENSG00000164414,SLC35A1,-0.8485813162607467,0.00039305542403966396,2.803110241886057,3.651691558146804,0.0026475454963235693,down
ENSG00000164418,GRIK2,-0.3208877377296306,0.0033764870842263686,-0.7910638461732967,-0.47017610844366614,0.01314992855584128,down
ENSG00000164463,CREBRF,-0.6218015873362992,0.0015247365136665917,3.515473734771146,4.137275322107445,0.0072742554356345955,down
ENSG00000164488,DACT2,0.6773479108282959,0.007541455246114297,1.208945576572362,0.5315976657440661,0.024174472379076963,up
ENSG00000164494,PDSS2,0.5455499995833404,0.0005948182484428133,4.464719125317873,3.9191691257345327,0.003582526763099665,up
ENSG00000164506,STXBP5,0.370255639334758,0.001578977502750827,1.7570057848001777,1.3867501454654196,0.007451300481968956,up
ENSG00000164535,DAGLB,0.4392642432984437,0.0014518475944114667,3.0487008210184237,2.60943657771998,0.00701104065899778,up
ENSG00000164548,TRA2A,-0.6418032819273147,0.0031232073718632934,4.187311828618586,4.829115110545901,0.012395186580986962,down
ENSG00000164574,GALNT10,0.5194138777252064,0.0019733008316012357,2.6560592134391783,2.136645335713972,0.008809968026575807,up
ENSG00000164576,SAP30L,0.48102771675609146,0.0014746215326181744,4.367918471356669,3.8868907546005773,0.007081694360216328,up
ENSG00000164591,MYOZ3,0.15383142089168755,0.01582623264185229,-0.7252726807917322,-0.8791041016834198,0.042726591485357616,up
ENSG00000164615,CAMLG,-0.6089481921285316,0.0002952868047400575,3.3324698913676665,3.941418083496198,0.002147572662839048,down
ENSG00000164616,ENSG00000164616,-0.5786670627429578,0.009842915906513676,-0.22092887253313848,0.35773819020981923,0.029567839227361038,down
ENSG00000164620,RELL2,0.3446960806180883,0.005048795878965597,0.13162796952068068,-0.21306811109740761,0.017813564935055877,up
ENSG00000164638,SLC29A4,1.2065017519494794,0.002887501452754641,1.938501597670544,0.7319998457210646,0.011723733811642807,up
ENSG00000164692,COL1A2,0.48719153057011866,0.010252517292196856,4.702539697357905,4.215348166787786,0.03053621834161779,up
ENSG00000164715,LMTK2,0.3478297564785948,0.004698570025599022,3.698793498908928,3.3509637424303333,0.01689980322587209,up
ENSG00000164736,SOX17,-0.6155827898364423,0.0024760053076713353,-0.3697455237894701,0.24583726604697223,0.010397160386342297,down
ENSG00000164741,DLC1,-0.5224807821998363,0.00291489476723218,4.095208915567032,4.617689697766869,0.011811882857138703,down
ENSG00000164758,MED30,-0.8602172147966021,0.00025454200963794926,1.415166161308117,2.275383376104719,0.0019398409323919785,down
ENSG00000164808,SPIDR,0.21472786868073257,0.01306341285191274,3.0009597904687704,2.786231921788038,0.0368287208418655,up
ENSG00000164849,GPR146,0.535429966804335,0.006318773490206587,3.1887598481179764,2.6533298813136414,0.021081546621525487,up
ENSG00000164850,GPER1,0.828095792338734,0.004641376356404281,3.7158236936442717,2.8877279013055377,0.016733844090924908,up
ENSG00000164855,TMEM184A,0.9629813398273921,0.010613460484981489,3.576655907251977,2.6136745674245847,0.03137885149574413,up
ENSG00000164867,NOS3,0.7868832769195269,0.0010532379567261532,1.8087716003080883,1.0218883233885614,0.005464255109588413,up
ENSG00000164877,MICALL2,1.0127234986463058,0.0029712005492674234,1.9654350411186354,0.9527115424723295,0.011972520215505336,up
ENSG00000164880,INTS1,1.754431337892978,5.5862855763380706e-05,4.155705515878545,2.4012741779855675,0.0006576384051054799,up
